,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
277,0.23126250000000007,0.21474500000000007,0.4938600000000004,0.4716575000000002,2.4700074999999995,1.9909300000000005,0.027617500000000007,0.27512250000000005,0.4534824999999999,1.9558599999999997,5.970054999999997,0.11950000000000001,0.03948,0.0241975,0.0383275,0.4102800000000002,3.0315275000000015,0.0440475,2.9290574999999976
278,0.20053499999999996,0.1932900000000001,0.45680749999999976,0.40243000000000007,2.281022499999999,1.8547000000000007,0.025752499999999998,0.25211750000000005,0.37049999999999983,1.8402750000000003,5.6196150000000005,0.10863000000000003,0.031560000000000005,0.0241975,0.03298,0.34758249999999996,2.9283375000000005,0.03756750000000001,2.797067499999998
279,0.1698175,0.1748125,0.4167075000000002,0.34012749999999997,2.0968699999999996,1.7500999999999995,0.02482499999999999,0.22893500000000014,0.3050400000000001,1.7681575000000005,5.236769999999994,0.09967500000000001,0.027375000000000003,0.0241975,0.029314999999999997,0.2988950000000001,2.8087599999999977,0.0330775,2.6773125000000015
280,0.13991000000000006,0.15884999999999996,0.3758975000000001,0.2862550000000001,1.9320075000000003,1.6481575000000006,0.024390000000000002,0.20697249999999995,0.2512349999999998,1.7029925000000001,4.80821,0.09163500000000002,0.025320000000000002,0.0241975,0.027377500000000003,0.2648599999999998,2.6592974999999996,0.029565000000000004,2.5442549999999993
281,0.11344500000000002,0.14866750000000006,0.3377724999999999,0.2414999999999998,1.7858775000000005,1.5414375000000011,0.02432,0.19034500000000004,0.20594750000000003,1.6366224999999992,4.384669999999999,0.08404000000000002,0.024595000000000002,0.0241975,0.026080000000000002,0.2395450000000001,2.4968949999999985,0.026885000000000003,2.386567499999999
282,0.09262500000000005,0.14342250000000004,0.3060774999999999,0.20240750000000002,1.6456075000000003,1.4157675000000003,0.0242875,0.18336499999999997,0.16656000000000004,1.5429975,4.023994999999999,0.0797375,0.024312499999999997,0.0241975,0.025075,0.2200725,2.3410374999999997,0.025595,2.2009250000000002
283,0.0788075,0.13978500000000005,0.28146000000000004,0.16642500000000007,1.5131525000000006,1.2823325000000008,0.024280000000000003,0.1782700000000001,0.13543750000000002,1.4337449999999992,3.7374525,0.0768,0.0242525,0.0241975,0.02453,0.1992775000000001,2.192254999999999,0.02486,2.0113149999999984
284,0.06732250000000002,0.13479750000000007,0.2634925,0.13834999999999992,1.3782249999999998,1.1511599999999997,0.024270000000000003,0.17250000000000001,0.11039000000000003,1.310249999999999,3.5580725,0.07445499999999994,0.0242375,0.0241975,0.024352500000000003,0.17803499999999997,2.060654999999999,0.024525000000000005,1.837219999999999
285,0.05757500000000003,0.12399000000000002,0.2535150000000001,0.11862750000000001,1.2475300000000014,1.0411050000000002,0.0242525,0.16185999999999998,0.09062999999999997,1.193755,3.4095024999999985,0.07232749999999999,0.0242275,0.0241975,0.0242475,0.15732500000000005,1.9235775000000008,0.024284999999999998,1.6751475
286,0.05059500000000001,0.10913250000000001,0.24766500000000002,0.10003749999999995,1.1294825000000004,0.9619449999999997,0.0241975,0.146245,0.07660249999999999,1.0859650000000005,3.2696774999999976,0.06920749999999999,0.0241975,0.0241975,0.0241975,0.13925500000000005,1.7841975000000012,0.0241975,1.5264799999999994
287,0.04630249999999999,0.09059750000000001,0.2488375,0.08022750000000002,1.0278100000000008,0.9031524999999999,0.0241975,0.12426500000000004,0.0672275,0.989640000000001,3.0984300000000022,0.0639125,0.0241975,0.0241975,0.0241975,0.12595250000000002,1.6441100000000006,0.0241975,1.3979649999999997
288,0.043905000000000007,0.07319500000000002,0.25847000000000003,0.062030000000000016,0.9432475000000002,0.8668500000000006,0.0241975,0.09523999999999995,0.0603175,0.91431,2.9009950000000013,0.05746500000000002,0.0241975,0.0241975,0.0241975,0.11479,1.5164374999999999,0.0241975,1.296635
289,0.04256250000000001,0.0573475,0.2765875000000002,0.048522499999999975,0.8759450000000003,0.8545949999999999,0.0241975,0.06580000000000003,0.054504999999999984,0.8363724999999996,2.6877624999999994,0.051087499999999994,0.0241975,0.0241975,0.0241975,0.10551749999999999,1.405964999999999,0.0241975,1.2082699999999988
290,0.04177750000000003,0.043955,0.29716750000000014,0.039415,0.8251599999999999,0.8662625000000005,0.0241975,0.042825,0.04913000000000002,0.7411575000000002,2.470184999999999,0.045617499999999984,0.0241975,0.0241975,0.0241975,0.09796749999999996,1.3157950000000003,0.0241975,1.1300225000000002
291,0.04090750000000001,0.034937499999999996,0.3145550000000001,0.03325500000000001,0.789265,0.8939900000000005,0.0241975,0.030112500000000004,0.04435499999999999,0.6314150000000003,2.2870224999999977,0.04159999999999999,0.0241975,0.0241975,0.0241975,0.09095250000000005,1.249592500000001,0.0241975,1.0579125000000003
292,0.040200000000000014,0.02908,0.3279025000000002,0.0287425,0.7772700000000005,0.9162525000000001,0.0241975,0.025637499999999997,0.03965249999999999,0.5238475000000004,2.1102775000000014,0.038645000000000006,0.0241975,0.0241975,0.0241975,0.0835875,1.1984724999999996,0.0241975,1.0064749999999993
293,0.03945750000000002,0.026087500000000003,0.33178249999999976,0.026062500000000006,0.7684300000000002,0.916495,0.0241975,0.024390000000000002,0.03511499999999999,0.4435600000000001,1.9544849999999994,0.03605,0.0241975,0.0241975,0.0241975,0.07589250000000002,1.1659600000000003,0.0241975,0.9860325000000003
294,0.03918750000000003,0.024597499999999998,0.330375,0.024822499999999997,0.7429224999999999,0.8818900000000006,0.0241975,0.0242225,0.031877499999999996,0.4012775000000001,1.8087625000000007,0.0336175,0.0241975,0.0241975,0.0241975,0.06823999999999997,1.1483199999999991,0.0241975,0.9998825000000002
295,0.03892500000000002,0.024367499999999997,0.3261424999999999,0.024439999999999996,0.6894674999999997,0.8180649999999998,0.0241975,0.0241975,0.029077500000000003,0.4049000000000001,1.6694224999999994,0.0312575,0.0241975,0.0241975,0.0241975,0.06034500000000002,1.1399150000000005,0.0241975,1.0361850000000001
296,0.03861000000000002,0.024282500000000002,0.3178749999999999,0.02429,0.61816,0.7344425000000002,0.0241975,0.0241975,0.027047500000000002,0.4349,1.5432149999999993,0.028972500000000005,0.0241975,0.0241975,0.0241975,0.053285,1.1379525000000001,0.0241975,1.0722275000000006
297,0.03828000000000002,0.024215,0.30206499999999986,0.024252499999999996,0.5655100000000001,0.63887,0.0241975,0.0241975,0.025405000000000007,0.4627425000000003,1.4430199999999995,0.02704500000000001,0.0241975,0.0241975,0.0241975,0.04671250000000002,1.1231600000000008,0.0241975,1.0739724999999998
298,0.03771500000000001,0.0241975,0.2773125,0.0241975,0.5495000000000001,0.5448425000000002,0.0241975,0.0241975,0.024570000000000005,0.47212499999999985,1.3836699999999997,0.025754999999999993,0.0241975,0.0241975,0.0241975,0.041387500000000015,1.0858074999999991,0.0241975,1.0182399999999998
299,0.03706,0.0241975,0.245515,0.0241975,0.5592624999999996,0.4645750000000002,0.0241975,0.0241975,0.024275000000000005,0.448335,1.3627299999999989,0.024710000000000003,0.0241975,0.0241975,0.0241975,0.03714250000000001,1.0183025,0.0241975,0.9049400000000001
300,0.035967499999999986,0.0241975,0.21136499999999994,0.0241975,0.5649400000000001,0.40826000000000007,0.0241975,0.0241975,0.0241975,0.3963975,1.37806,0.0243425,0.0241975,0.0241975,0.0241975,0.03380499999999999,0.9345325000000008,0.0241975,0.75449
301,0.03505999999999999,0.0241975,0.17888250000000006,0.0241975,0.5512224999999998,0.3707849999999999,0.0241975,0.0241975,0.0241975,0.3221424999999998,1.4015675000000016,0.0241975,0.0241975,0.0241975,0.0241975,0.031110000000000002,0.8485675000000007,0.0241975,0.6000549999999999
302,0.034620000000000005,0.0241975,0.14796250000000002,0.0241975,0.5105975000000001,0.3503524999999998,0.0241975,0.0241975,0.0241975,0.24568,1.4107700000000005,0.0241975,0.0241975,0.0241975,0.0241975,0.028970000000000003,0.7803999999999999,0.0241975,0.4670949999999999
303,0.034530000000000005,0.0241975,0.1278225,0.0241975,0.44756999999999986,0.3302649999999999,0.0241975,0.0241975,0.0241975,0.19465749999999993,1.3856775000000003,0.0241975,0.0241975,0.0241975,0.0241975,0.027072500000000003,0.7350049999999999,0.0241975,0.3844325
304,0.0345375,0.0241975,0.11394499999999999,0.0241975,0.3764850000000002,0.3021599999999998,0.0241975,0.0241975,0.0241975,0.15953249999999997,1.3082500000000006,0.0241975,0.0241975,0.0241975,0.0241975,0.0258025,0.7144125,0.0241975,0.33853499999999986
305,0.034977500000000016,0.0241975,0.10403499999999995,0.0241975,0.3167175000000001,0.2714074999999999,0.0241975,0.0241975,0.0241975,0.13421000000000008,1.1778150000000005,0.0241975,0.0241975,0.0241975,0.0241975,0.025002499999999997,0.7072399999999999,0.0241975,0.3115624999999999
306,0.035410000000000004,0.0241975,0.09292750000000004,0.0241975,0.2907925000000001,0.24152,0.0241975,0.0241975,0.0241975,0.11840500000000001,1.0248525000000002,0.0241975,0.0241975,0.0241975,0.0241975,0.024534999999999998,0.7087625000000002,0.0241975,0.296345
307,0.036035,0.0241975,0.08080250000000001,0.0241975,0.292175,0.21600500000000006,0.0241975,0.0241975,0.0241975,0.1088125,0.8828299999999998,0.0241975,0.0241975,0.0241975,0.0241975,0.02435,0.7075250000000003,0.0241975,0.28609000000000007
308,0.03644250000000001,0.0241975,0.06693250000000002,0.0241975,0.31194749999999993,0.197675,0.0241975,0.0241975,0.0241975,0.10431749999999994,0.7548400000000004,0.0241975,0.0241975,0.0241975,0.0241975,0.024234999999999996,0.6906975000000003,0.0241975,0.27958999999999995
309,0.037104999999999985,0.0241975,0.05412250000000001,0.0241975,0.33554750000000005,0.17774750000000014,0.0241975,0.0241975,0.0241975,0.10407249999999996,0.6628174999999996,0.0241975,0.0241975,0.0241975,0.0241975,0.024225,0.6550650000000002,0.0241975,0.276815
310,0.037517499999999995,0.0241975,0.04470500000000002,0.0241975,0.3480775,0.15689249999999996,0.0241975,0.0241975,0.0241975,0.10606499999999996,0.5951225000000002,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.6013925000000004,0.0241975,0.27307250000000005
311,0.03758,0.0241975,0.03873500000000001,0.0241975,0.34348250000000013,0.13760249999999996,0.0241975,0.0241975,0.0241975,0.10714500000000002,0.5411774999999999,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.5367099999999998,0.0241975,0.267775
312,0.03716749999999998,0.0241975,0.034947500000000006,0.0241975,0.3189675000000001,0.12128499999999999,0.0241975,0.0241975,0.0241975,0.10556999999999998,0.49916750000000015,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.4698675,0.0241975,0.2560174999999999
313,0.03671250000000003,0.0241975,0.03211000000000001,0.0241975,0.2794750000000001,0.10778749999999997,0.0241975,0.0241975,0.0241975,0.09935749999999992,0.4657975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.4077725000000001,0.0241975,0.23631500000000003
314,0.035612500000000005,0.0241975,0.030075,0.0241975,0.23094,0.09616,0.0241975,0.0241975,0.0241975,0.08916249999999999,0.4432624999999997,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.3511975,0.0241975,0.21032
315,0.03446000000000001,0.0241975,0.028527500000000004,0.0241975,0.1874325,0.0852725,0.0241975,0.0241975,0.0241975,0.07604249999999996,0.4280525000000001,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.30470500000000006,0.0241975,0.18271750000000006
316,0.03344750000000001,0.0241975,0.02736,0.0241975,0.15794500000000003,0.07473750000000001,0.0241975,0.0241975,0.0241975,0.06375249999999998,0.41394000000000003,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.27187750000000005,0.0241975,0.15665250000000003
317,0.03263,0.0241975,0.026197500000000006,0.0241975,0.13666000000000003,0.06415,0.0241975,0.0241975,0.0241975,0.05339000000000001,0.39386749999999987,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.24656249999999996,0.0241975,0.13278999999999996
318,0.0320225,0.0241975,0.0253925,0.0241975,0.11928749999999995,0.0530525,0.0241975,0.0241975,0.0241975,0.04552749999999999,0.36713250000000014,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.22508,0.0241975,0.11224500000000003
319,0.031555000000000014,0.0241975,0.02474749999999999,0.0241975,0.10070000000000001,0.04336,0.0241975,0.0241975,0.0241975,0.03950500000000001,0.3374950000000001,0.0241975,0.024215,0.0241975,0.0241975,0.0241975,0.20388250000000008,0.0241975,0.09094000000000001
320,0.031097500000000004,0.0241975,0.024319999999999998,0.0241975,0.07981499999999998,0.0357475,0.0241975,0.0241975,0.0241975,0.035672499999999996,0.31279750000000006,0.0241975,0.0242225,0.0241975,0.0241975,0.0241975,0.1780875,0.0241975,0.07241499999999998
321,0.030709999999999998,0.0241975,0.0241975,0.0241975,0.06193750000000001,0.030405000000000015,0.0241975,0.0241975,0.0241975,0.032872500000000006,0.29014999999999996,0.0241975,0.0242275,0.0241975,0.0241975,0.0241975,0.14711750000000004,0.0241975,0.0547875
322,0.030345,0.0241975,0.0241975,0.0241975,0.043617500000000003,0.02744250000000001,0.0241975,0.0241975,0.0241975,0.0307,0.27064249999999984,0.0241975,0.0242325,0.0241975,0.0241975,0.0241975,0.11337500000000002,0.0241975,0.041225
323,0.029980000000000007,0.0241975,0.0241975,0.0241975,0.02728000000000001,0.025792500000000003,0.0241975,0.0241975,0.0241975,0.028992500000000004,0.2516275,0.0241975,0.024235,0.0241975,0.0241975,0.0241975,0.08263999999999999,0.0241975,0.0325925
324,0.029597500000000006,0.0241975,0.0241975,0.0241975,0.024269999999999996,0.025089999999999998,0.0241975,0.0241975,0.0241975,0.027809999999999994,0.2322275000000001,0.0241975,0.024235,0.0241975,0.0241975,0.0241975,0.057539999999999994,0.0241975,0.028945000000000005
325,0.029004999999999993,0.0241975,0.0241975,0.0241975,0.0241975,0.024499999999999997,0.0241975,0.0241975,0.0241975,0.026947500000000003,0.21208750000000004,0.0241975,0.024235,0.0241975,0.0241975,0.0241975,0.041155,0.0241975,0.02713750000000001
326,0.028637500000000003,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.026442500000000004,0.18943999999999997,0.0241975,0.024235,0.0241975,0.0241975,0.0241975,0.03086,0.0241975,0.025990000000000006
327,0.02822,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.026080000000000006,0.16220499999999996,0.0241975,0.024235,0.0241975,0.0241975,0.0241975,0.026257500000000003,0.0241975,0.025419999999999998
328,0.027834999999999985,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.025595,0.13173250000000006,0.0241975,0.02424,0.0241975,0.0241975,0.0241975,0.024624999999999998,0.0241975,0.024925
329,0.027377499999999992,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.02514,0.09770749999999999,0.0241975,0.0242425,0.0241975,0.0241975,0.0241975,0.024225,0.0241975,0.0244975
330,0.02696,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0247475,0.06503750000000001,0.0241975,0.024245,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.024302499999999998
331,0.02648249999999999,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.024492499999999997,0.04161000000000001,0.0241975,0.024245,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
332,0.026202499999999993,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0242825,0.030465000000000002,0.0241975,0.0242425,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
333,0.025904999999999997,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0264375,0.0241975,0.0242375,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
334,0.025602499999999993,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.024509999999999997,0.0241975,0.0242325,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
335,0.02539,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.024225,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
336,0.025267499999999995,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0242175,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
337,0.025050000000000003,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
338,0.02488,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
339,0.024652500000000004,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
340,0.024547500000000003,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
341,0.024452500000000002,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
342,0.02432,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
343,0.024220000000000002,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
344,0.0242125,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
345,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
346,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
347,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
348,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
349,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
350,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
351,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
352,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
353,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
354,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
355,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
356,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
357,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
358,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
359,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
360,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
361,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
362,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
363,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
364,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
365,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975,0.0241975
366,,,,0.0241975,,,,0.0241975,,,,0.0241975,,,,0.0241975,,,
